subject_id,trial_index,block_index,position_in_block,condition,label,remember,digit_1_zscore,digit_2_zscore,digit_3_zscore,digit_4_zscore,digit_5_zscore,digit_6_zscore,digit_7_zscore,digit_8_zscore,digit_9_zscore,digit_10_zscore,digit_11_zscore,digit_12_zscore,digit_13_zscore,split,correct,accuracy,personal_zscore,overload_percentile,overload_label,movement_mean,movement_std,movement_max,movement_min,movement_median,movement_p95,movement_p99,movement_iqr,movement_cv,movement_skew,movement_kurtosis,scanpath_length,num_samples,gaze_dispersion,dispersion_x,dispersion_y,center_distance_mean,center_distance_std,center_distance_max,gaze_velocity_mean,gaze_velocity_std,gaze_velocity_max,acceleration_mean,acceleration_std,acceleration_max,fixation_mean_duration,fixation_max_duration,fixation_count,hull_area,n_blinks_ours,blink_rate_per_min_ours,mean_ibi_ours,std_ibi_ours,blink_entropy_trial_ours,blink_ratio,blink_duration_mean,blink_duration_std,blink_duration_max,blink_duration_min
sub-046,150,8,7,13,High,True,-0.4053652804587724,-1.0011739777792117,-1.0501814240274403,-0.3933901959829989,0.774086404311378,1.6217607894435322,1.3174288256517417,0.8995034001880915,0.7677662896035792,0.7644991381098881,0.6808027681924509,0.7425694857927081,0.562824590804698,train,,0.0,-1.624289981524566,94.78430327972924,1.0,0.22442300751010513,0.14126051222203362,-0.17515797684770537,-0.3772298477281162,-0.20767647883696913,0.26089696328139905,-0.053639380530819535,0.42664215626956054,-0.731771071786301,-0.6356919447256969,-0.36683663681046674,15.004684324161737,343,-0.04407260699823716,-0.0758811589596476,0.008624806450330137,0.15245948179150792,1.1369589557605784,0.40067971445811335,-0.14669679827957402,-0.21307648917476663,-0.33598272776115884,-0.24484276560009052,-0.3085097335092155,-0.4014171523159162,2.2727025115893236,1.7289293826652365,14,-0.08955944848600846,7.0,8.076351521172297,-0.16518464839663952,0.9443496491182275,1.2692216159614096,-1.175584846542212,-0.9614575501129123,-0.2782462037278874,-0.9120053529386951,-0.7100270270876013
sub-046,151,8,8,5,Low,True,-0.0673054945051502,-0.055859514638716,-0.1605816741848576,-0.3942186080626247,-0.591151343735684,,,,,,,,,train,,1.0,0.8734316796712543,19.121391495086925,0.0,-0.584302547460073,-0.6836874616799617,-0.9346335705868456,-0.34695579861161174,-0.20239778557541208,-0.6755512137158012,-0.66046732508102,-0.31107764028604706,-0.6658063293445755,-0.3540143350800588,-0.3210187458746038,2.735871852847912,285,-0.8030001791201251,-0.842077361042455,-0.7314325591231967,-0.39906184627720975,-0.7157761685399875,-0.6643958044734698,-0.4361377049886996,-0.45151531428288916,-0.5065978243166971,-0.37451117669066253,-0.4323111997230837,-0.4891904157040939,0.34619639533393726,-0.12186286397640432,19,-0.7456482459640715,2.0,4.327079608427678,1.074521726192007,-0.6256374985212226,-0.7632536024981127,-1.458328112972843,-0.9542945772321421,-0.4399623316629876,-1.1801095019072738,-0.7100270270876013
sub-046,152,8,9,9,Medium,True,-0.278424940218071,-0.6949852168025583,-0.9232876372173464,-0.9299031433728236,-1.0153129415142104,-1.0223672777699688,-1.0963902676074666,-1.2899116704797895,-1.4428845076345391,,,,,train,,0.1111111111111111,-1.3467653525028085,91.09720915860532,1.0,0.08196213829448988,0.28590029219847285,-0.2144362386462056,-0.34170802840901626,-0.13272879860533593,0.6232415403706906,0.14824053257503794,-0.3486551271651076,-0.11610510720550335,-0.5263825674937533,-0.3562711357474984,12.790530910143378,339,0.36047409039678224,0.8628145722572603,-0.004872286942728966,0.1087834128350903,1.8757134067554968,0.6556784118887208,-0.3996138829042946,-0.4400153719390549,-0.5000275586952393,-0.37435744259049164,-0.43224993299056597,-0.48915724400131927,-0.08636630852382116,0.08378071898377798,26,-0.5632796098623116,2.0,3.010110212297324,0.145919220374794,-0.6256374985212226,-0.7632536024981127,-0.8508758806018638,-0.5836001402215105,0.4023753740980085,-0.4790121421067824,-0.7100270270876013
sub-046,153,8,10,9,Medium,True,-0.1227784325929531,-0.53049816645674,-0.952772181425554,-1.1082190207772586,-1.7151983345860116,-2.4545318144863297,-2.7658770450573344,-2.932330656444335,-2.741387017479561,,,,,train,,0.1111111111111111,-1.3467653525028085,91.09720915860532,1.0,-0.4399948633420001,-0.4762199594364793,-0.6109966282413011,0.2751545984845166,-0.22539031658481562,-0.2999605902154286,-0.575241507309227,-0.39028918845613264,-0.39250723696705997,-0.4525407005642625,-0.3364054806333149,3.117130035406949,199,-0.6166325934611593,-0.5378319515669625,-0.6055076340014074,-0.3832359747511816,-0.4036570502722848,-0.12804672774658707,-0.4331058451964211,-0.44995555145161775,-0.5060758309461165,-0.374491973265939,-0.4323061985852967,-0.4891890796131495,-0.2005147998196185,-0.7387936128569512,16,-0.6899930421775959,3.0,4.511750866137265,0.32051234444303156,1.4930571474722203,0.8606101355940109,-0.40243703364212663,-0.5969557762287436,0.08474836962234343,-0.48537207557836987,-0.5478069009554474
sub-046,154,8,11,9,Medium,True,-0.0673054945051489,-0.0673054945051489,-0.0673054945051489,-0.0673054945051489,-0.0673054945051489,0.0279515835283459,0.2820274391556133,0.0534112591034029,-0.0987905727539747,,,,,train,,0.0,-1.624289981524566,94.78430327972924,1.0,1.2436390995590594,0.8500826863368106,0.5953864415328776,-0.3374634960121762,0.8850916385625991,0.8513087017216832,0.707711562049359,2.0212842808974925,-1.0449650386897376,-0.6486338266921605,-0.3648992647300319,13.836996217442207,160,0.4593510712760737,0.7524202661173901,0.283179603893591,-0.021302081327684987,1.509007857111953,1.1199691493521216,-0.3759421243066053,-0.44222249673463404,-0.5054145126841931,-0.37436439328614624,-0.43227682514315446,-0.4891831075413794,0.2041934875018448,-0.32750644693658665,11,0.5108866444241851,5.0,7.524214770373089,-0.05046923710249054,1.0784857609374618,1.6725420046400727,-0.34265514191814556,-0.7806854226407113,0.06573037123185467,-0.6197461377783873,-0.7100270270876013
sub-046,155,8,12,13,High,True,-0.0673054945051502,-0.0673054945051502,-0.0673054945051502,-0.0673054945051502,-0.0673054945051502,-0.0673054945051502,-0.0673054945051502,-0.0673054945051502,-0.0673054945051502,-0.0673054945051502,-0.0673054945051502,-0.0657419380001667,-0.0461779848636053,train,,0.0,-1.624289981524566,94.78430327972924,1.0,2.5253009926472894,1.73581939939783,0.8694879929049519,0.06007985576129476,1.3818346670043127,1.5760635021771379,1.1024609106197734,4.0926633542713216,-1.1704342546823316,-0.7578635849994776,-0.37825114297721085,64.71009040475838,459,1.188438299558152,0.7148194217063895,1.4114793846883114,-0.16608807723609792,0.9484133253156269,1.1477323576492116,-0.08171459423368027,-0.39149231458551426,-0.48934844633279184,-0.3734851731383423,-0.43201346729367734,-0.4890795041451975,-0.14555441512164222,-0.533150029896769,36,1.038695210422163,4.0,4.613438988045732,0.3064356873452393,0.43872167360395,1.810509528658784,-0.9116119621140547,-0.7788217449242649,-0.1130057832820432,-0.8347642072587761,-0.7096992234078163
sub-046,156,8,13,5,Low,True,-0.0673054945051515,-0.0749342011248872,-0.1485288029065483,-0.2407198578939892,-0.3307677380831805,,,,,,,,,train,,1.0,0.8734316796712543,19.121391495086925,0.0,1.7541960156065726,1.1844906598595941,0.9356503444169864,0.24979625174864892,0.4108558315677195,1.198390892116882,0.847048153148725,3.5392351086159173,-1.1235310451526717,-0.713822784309401,-0.37228416643700707,30.96274218144744,286,0.8850182662427004,0.3743034503742792,1.1254433988757493,0.023527151874418072,1.4641643498680508,0.49131547942515236,-0.14931309406564627,-0.40497525569120296,-0.495581301877564,-0.37359672267363236,-0.4320911552857591,-0.4891369347307586,-0.4668612795098122,-0.7387936128569512,26,0.7392246717450359,5.0,10.82280757117409,-0.20779614613406044,0.7333875776896623,0.8606101355940109,-1.5652868413064966,-1.0490311122331113,-0.6125210486160927,-1.288687160481785,-0.7100270270876013
sub-046,157,8,14,5,Low,True,-0.0673054945051489,-0.0673054945051489,-0.0673054945051489,-0.2154766474819441,-0.2624795906337162,,,,,,,,,train,,1.0,0.8734316796712543,19.121391495086925,0.0,1.4751497268308227,0.7517491347181169,0.7437719582985691,-0.3845915773166987,0.4893263983512524,0.2966761926223986,0.709102491417672,3.5045476074301707,-1.291371602629313,-0.7012878827305274,-0.363181355881031,23.23845109711948,241,0.19092990775393234,-0.4443381763382237,0.4538916333520085,0.10994068903889818,1.5720200042902295,0.1657631887941024,-0.19143605660520985,-0.4187039087727761,-0.5018552914032963,-0.37369169878536684,-0.43214462010223237,-0.4891617648979414,-0.5152879121807568,-0.7387936128569512,22,-0.5748389113711272,3.0,6.494938135965527,0.10932862557621287,0.3850318732762004,0.8606101355940109,-1.4124577238934364,-0.9875134596664996,-0.42216802197425385,-1.1492195758117572,-0.7100270270876013
sub-046,158,8,15,13,High,True,-0.0323780386268935,-0.0587516235981816,-0.0847645458630276,-0.1111386997152936,-0.1373574602241001,-0.1634235310282583,-1.0584290294715255,-2.1055371076050258,-2.0377034812230987,-1.9681602798050035,-1.900117447425521,-1.8308362172729724,-1.7633375647355063,train,,0.0,-1.624289981524566,94.78430327972924,1.0,2.175681351937673,1.652772876651893,1.2287638646014758,-0.2988314751338822,0.3645445058377383,1.5354006208204696,1.479982853630315,3.6199659554994525,-1.0466395407728586,-0.6586793047451305,-0.3662130724041926,19.7318372725526,157,0.6675027732511254,-0.31075297635571986,1.0329839602841153,-0.1564125169674922,1.4361505013794198,0.5267166184823411,-0.299811940308579,-0.42806539996197945,-0.5008171557487708,-0.37407636270396133,-0.43220677799637786,-0.48916151894724885,-0.41250485508324225,-0.7387936128569512,14,0.23650688399875314,9.0,10.377724144147924,-0.22680886256649202,0.8069642193793846,1.3458124049146551,-0.9310423161239697,-0.9526877620743471,-0.2414250025253169,-0.7611161571617134,-0.7100270270876013
sub-046,159,8,16,9,Medium,False,-0.0673054945051463,-0.0673054945051463,-0.0673054945051463,-0.0673054945051463,-0.0673054945051463,-0.0673054945051463,-0.0673054945051463,-0.0673054945051463,0.2929125995554571,,,,,train,,,,,,1.1650846309798515,0.9256551054655996,1.3117109304168246,-0.24220338305085629,0.8481165754729881,0.3442273454672694,1.2577854110280124,1.9688790303277643,-0.9079201737655218,-0.4771462644278276,-0.3336943416877161,18.16274325249045,218,0.09961444197405203,-0.546825736318183,0.35846702294198324,-0.20646848644407995,0.9220911442487915,0.17500383250217014,-0.4049170962992645,-0.45199153178453383,-0.5080741996445243,-0.3745422461767559,-0.43233286120928527,-0.4892041073239096,-0.2554751845175948,-0.533150029896769,18,-0.4796131267851273,1.0,2.078102725020644,-0.7916856481082353,-0.6256374985212226,-0.7632536024981127,-0.8201759724177518,-0.33510396485501376,-0.7406402608543288,-0.7197000519217104,-0.029384536192603984
sub-046,160,8,17,13,High,False,-0.0673054945051489,-0.0673054945051489,-0.0673054945051489,-0.0673054945051489,-0.0673054945051489,-0.0673054945051489,-0.0673054945051489,-0.0673054945051489,-0.0673054945051489,-0.0673054945051489,-0.0673054945051489,-0.0673054945051489,-0.0673054945051489,train,,,,,,-0.5698143572254504,-0.40452287764920236,-0.07271036364118752,-0.39620598670502905,-0.5082755588555979,-0.16494576884972448,-0.45360481784207024,-0.5328710449124181,1.3923345004991363,-0.2896086765803488,-0.3033013391616002,29.223747173997342,2853,-0.37070149711639877,-0.7804428105688771,-0.19410587062030105,0.8065820735544067,0.5454991630158881,0.15861351549027397,0.24854352653500886,0.5087907405654057,0.738673911690445,0.3287002540089141,0.5524953364186417,0.7747150193682649,0.19871520273268767,0.9063550508245072,197,-0.6288957307975797,6.0,9.728052276669814,-0.1718274165174333,1.278415554647143,1.4629833545526647,-0.9226745453062759,-0.9424102762122383,-0.1991360735833614,-0.7999500410513758,-0.7065278068697727
sub-046,161,8,18,5,Low,False,,,,,,,,,,,,,,train,,,,,,-0.6327852427611109,-0.477176875095255,-0.66352262781329,-0.39661841229706674,-0.516635644930754,-0.7785166836701083,-0.46905203069056023,-0.5372784765278672,2.0570791820191574,-0.2853628349974767,-0.31701574721608305,6.845354888263413,904,-0.612018914474831,-0.8205266595558308,-0.4909943128600714,1.193336861127623,-0.12175278152058047,-0.11694723955267552,-0.4081990363959294,-0.4415467450165773,-0.5039738464953297,-0.37440749277638147,-0.43225490652763987,-0.48917209216008367,0.7234418561407033,0.08378071898377798,53,-0.7550102804853053,1.0,5.939429713051036,-0.7916856481082353,-0.6256374985212226,-0.7632536024981127,1.3924136429990683,-0.24625056895856365,-0.7406402608543288,-0.6356754820162785,0.051089713148906264
sub-047,0,0,1,5,Low,False,0.3787978274696683,0.5190466076177309,0.0616496502403762,0.3894230576127606,0.7774771057731126,,,,,,,,,train,,,,,,-0.567156018391957,-1.3048642458972561,-1.6732234437738154,-0.07868671975443509,-0.11529510719705383,-0.3114363531527472,-1.0893624939202409,-0.11709509343372154,0.20136774722346393,3.3315019765723797,3.379271704892777,4.858143191567742,4675,-1.7603728092328157,-1.2570022228133784,-1.8903282385229594,0.20088595745571805,-1.7801335696670773,-2.5808723676507332,-0.3310662065004422,-0.504804958461016,-0.6246161523778864,-0.2947679880824378,-0.47924130832361916,-0.5909433660022576,-0.5349980462378071,-0.2827537955842469,434,-1.6067887250510988,10.0,28.915230741845967,-0.5588562931351809,-0.35378046670305674,-1.2626569845136155,-1.360207107324279,-0.7898984224209762,-0.9346235183153241,-1.0131255668697317,1.2465862135142647
sub-047,1,0,2,13,High,False,-0.066157738631753,-0.1860563150065729,-0.3933302162780385,-0.4517390697259613,-0.4697206104232056,-0.7403559704835158,-0.7397378424240043,-1.0196925613979158,-0.9234692243900022,-0.1504297347900464,-0.1608872591324313,-0.4758415118672073,0.1950593474482748,train,,,,,,-0.5584868254810045,-1.1010750108539846,0.36517016717347434,-0.07868671975443509,-0.11515207125354802,-0.3110251062850045,-1.0768264124602236,-0.11822037368176255,2.620354896156438,6.609739241200052,9.395743563458023,9.420676515495108,8358,-1.7381213036684868,-1.264966199643928,-1.846271803655442,0.4145136451228694,-1.767229424276575,-0.9687694710592747,-0.30900353427978206,-0.4312278136568911,-0.4720003933018807,-0.2740924780843505,-0.40628781732051417,-0.43799125987077037,-0.2768870837867323,-0.1269506837317027,764,-1.4190440868675493,19.0,30.828924853633247,-0.13043948233121766,-0.16628754660178352,1.0419962383186092,-1.4125044193114618,-0.8385284200037828,-0.9149749117720782,-1.0014885566506861,0.23536367955151533
sub-047,2,0,3,9,Medium,False,-0.5965906289804479,-0.7082574994020105,-0.9169457397843204,-1.1913057604642978,-0.8126145010432339,-0.561867970996362,-0.4580658376307172,-0.1665342593712339,-0.4831550389693883,,,,,train,,,,,,-0.5775707389841125,-1.4289864631728904,-2.198988608538956,-0.07868671975443509,-0.11477331700466278,-0.3094933648767212,-1.0957840042419846,-0.11724086288112279,-1.3118833078190615,2.6567142244192588,2.552100927633593,6.008197972589538,6435,-1.801463123627569,-1.2647214203928019,-1.9587988404011567,0.48921275239550804,-1.8468557217055201,-3.0503274275217884,-0.3316189701504595,-0.5053627191687939,-0.6251273637293976,-0.2947713092367156,-0.47924350275782795,-0.5909453480101141,0.2366342308564235,0.18465553997338574,572,-1.7756816491640333,13.0,27.04184111890151,0.11384808352075529,-0.29316298700531274,1.0419962383186092,-1.5415704575239366,-0.8611080558408443,-0.8853882741977936,-1.0077897103526383,-0.3147298070709104
sub-047,3,0,4,9,Medium,True,0.1978624490768081,0.0087857892537812,0.213506360723555,0.2418970661797299,0.6535672258261618,1.110274743069461,1.1221612003611965,1.1508922564420525,1.3081029962754056,,,,,train,,0.5555555555555556,-0.1764443918553215,57.00275839825704,1.0,-0.4274103956412022,-0.6582634858832092,-0.0008394361315657427,-0.07868671975443509,-0.1038611502266313,-0.27262970274357323,-0.8766344345460643,-0.10911809040193342,1.5190150930296404,1.7958912714938038,1.389305016923227,15.39939031605926,6271,0.4149487038462544,1.1704955430578432,-1.5527191972798262,0.7644875934536733,-0.12572154351175743,-0.4909024836247024,-0.27873990460559883,-0.33518883989519066,-0.30896586208917,-0.24318147785542818,-0.3065506880302169,-0.2758543421535056,-0.5214783302127555,-0.2827537955842469,581,-0.3141605018024118,20.0,30.105028897459007,-0.5756234673409872,-0.8463479424131063,1.6607040782212,0.7459088728409652,0.21567081195505566,0.5458143849047402,0.9580811921091474,-0.58066914505306
sub-047,4,0,5,5,Low,True,0.1100288165713819,0.0079857264096477,-0.2781879426929414,-0.2260992531780903,0.0263159762137782,,,,,,,,,train,,1.0,1.039249025712443,14.93444675334734,0.0,-0.049371484987437306,0.6730426769488964,0.4921886777530934,-0.07868671975443509,-0.09416602856041915,-0.20627622989556618,-0.7644088674553059,-0.028150149073564425,1.0825964515200408,-0.15538195179548095,-0.33401216130528494,23.97745426977032,3814,-0.0856936176398022,0.3283810580964306,-0.5691701415325343,3.8422688061796313,-1.109267545022494,0.32770147248776665,-0.2916292513729139,-0.47884589813447986,-0.6075853399594603,-0.29468516230374564,-0.4791118033895046,-0.5908558846085256,-0.766718698094503,-0.2827537955842469,359,-0.29217300436569943,17.0,36.7284722959046,-0.5673282371216686,-0.29282713965434115,-0.6168441908084701,-1.3703995352450673,-0.8757782063298567,-0.7957093390983353,-0.8800391540913708,-1.2597476896486286
sub-047,5,0,6,9,Medium,True,-0.0669883716554374,-0.4356564306046477,-0.6436911679449815,-0.6602854208984189,-0.1355342649182195,0.1407582970630735,0.4791333112917697,0.937849952486478,0.6727067100686791,,,,,train,,0.2222222222222222,-1.0882144550311448,86.17497775831009,1.0,-0.15697687185938447,-0.12242789517104512,-0.19561107756567558,-0.07868671975443509,-0.09324368303756682,-0.14247559210263766,-0.5205629140124237,-0.08368751936093077,-0.09553952056643936,0.15961412753789755,-0.06076668660932127,30.65493547919298,5899,1.2258789357834077,1.8249806614950896,-0.27390595852155364,1.2989313719108782,0.8824013086818032,0.8728689679118693,-0.14449540735847313,-0.22388723246764908,-0.27553024210104204,-0.15263877824863306,-0.2045052092735163,-0.2427113984544358,-0.20455638116662606,-0.1269506837317027,537,1.140759083042137,22.0,33.12200495433644,-0.659089854630801,-0.2877905793479006,-1.108296408662775,0.7739600698807932,0.10139568226112246,0.4861534925492659,0.5188053060989304,-1.031707722448222
